9496	6	19890101	20141231		
Time_Day	Prcp	Temp	RH	Wind	Radiation
2771	0	14.8	0.38	2.8	321.89
2772	0	14.2	0.44	1.3	327.89
2773	0	12.7	0.68	1.5	321.57
2774	2.3	11.7	0.73	4.3	303.74
2775	5.7	12.1	0.71	1.8	317.29
2776	0	12	0.7	1.8	316.38
2777	0.1	11.2	0.68	1.5	317.37
2778	2.1	10.7	0.63	2	314.12
2779	0	11.6	0.52	2.5	312.09
2780	0	11.7	0.5	2.3	312.5
2781	0	11.4	0.5	2.3	311.4
2782	0	11.4	0.57	2.3	309.01
2783	0	13.4	0.5	2.5	308.08
2784	0	16.4	0.45	2.5	307.98
2785	0.1	13	0.65	1.8	307.22
2786	9.2	10.3	0.83	1	308.42
2787	1	10.2	0.82	1.5	304.48
2788	14.7	12	0.85	0.8	307.11
2789	1.4	12.2	0.84	1.5	302.01
2790	2.6	11.1	0.88	1.5	300.44
2791	1.9	11.2	0.88	0	308.05
2792	1.7	9.5	0.84	3.3	288.57
2793	7.9	7.8	0.85	0.8	301.39
2794	0	9.1	0.79	0	305.43
2795	0	8.4	0.78	0.8	299.77
2796	0	6.6	0.73	3	287.04
2797	0	7.9	0.71	0.5	299.85
2798	0	9	0.63	1	296.86
2799	4.2	8	0.75	4.5	275.52
2800	6.4	4.8	0.82	1.3	290.34
2801	0	4.6	0.76	0	296.89
2802	0	6.1	0.68	2.3	284
2803	0	7	0.65	2	284.67
2804	0	5	0.67	2	283.04
2805	0	5.4	0.68	2.3	279.94
2806	0	3.5	0.61	3.5	273.45
2807	0	3.6	0.62	0.5	287.37
2808	0	4.2	0.59	1.3	282.11
2809	0	5.4	0.5	1.8	279.45
2810	0	5.7	0.47	1.5	279.95
2811	0	7.1	0.47	1	280.9
2812	0	6.2	0.47	3.8	265.72
2813	0	4	0.57	3.3	264.81
2814	0	2.8	0.62	0.8	274.95
2815	0	8	0.34	1	276.93
2816	0	4.6	0.41	1.8	270.07
2817	0	4.5	0.5	1.3	269.27
2818	0	3.7	0.52	1.8	264.89
2819	0	4.4	0.54	0.5	269.25
2820	0	4.4	0.52	1.8	261.61
2821	0	4.4	0.47	1	264.53
2822	0	4.6	0.51	0.5	264.62
2823	0	5.3	0.47	1.8	257.46
2824	0	4.7	0.57	0.8	259.04
2825	0	5.5	0.59	2.8	247.75
2826	0	6.3	0.58	0.5	257.01
2827	0	7.2	0.61	3.5	241.15
2828	0	5	0.64	2.5	243.66
2829	0	0.6	0.64	4.3	234.17
2830	0	0.1	0.53	1.3	247.37
2831	0	2.4	0.42	1.8	245.21
2832	0	8.5	0.29	6.5	227.78
2833	2.9	-2.4	0.78	3.3	230.5
2834	0	-4.1	0.7	1	240.09
2835	0	-1.7	0.72	0.5	240.5
2836	3.9	-2.3	0.78	2	231.39
2837	0	0.3	0.61	2.8	228.12
2838	3.6	-1.1	0.76	2	228.23
2839	0	-0.9	0.54	2.5	226.94
2840	0	-1.2	0.53	2.8	224.13
2841	0.8	-2.9	0.68	0	232.65
2842	0	-2.1	0.45	0	233.4
2843	0	-2.5	0.47	1.8	223.91
2844	0	-1.2	0.59	1.3	222.66
2845	0	-1.6	0.57	0.8	223.2
2846	0	-1.2	0.53	1.5	219.01
2847	0	0.2	0.51	2	215.49
2848	0	-0.4	0.48	1.3	216.92
2849	0	1.1	0.43	3.5	207.42
2850	0	-2.8	0.76	1.8	208.33
2851	2.5	-4.1	0.8	1.5	207.48
2852	0	-8.6	0.58	2.5	203.98
2853	0	-7.3	0.57	1.8	205.09
2854	0	-7.1	0.49	1.3	206.27
2855	0	-6.3	0.49	2	201.9
2856	0	-6.1	0.48	2	200.35
2857	0	-3.7	0.41	1	203.32
2858	0	-4.3	0.45	1	201.1
2859	0	-4	0.49	2	195.26
2860	0.5	-3.7	0.59	2	192.48
2861	0.4	-8	0.74	3.5	184.03
2862	0	-6.5	0.64	3	185.2
2863	0	-5.5	0.63	1.5	189.12
2864	0	-5.3	0.52	0.5	192.28
2865	0	-5.3	0.62	2	184.33
2866	1	-5.5	0.82	1.3	183.66
2867	0.1	-5.6	0.8	0.3	185.99
2868	0	-7.1	0.62	0.8	184.06
2869	0	-6	0.51	3	176.16
2870	0	-6.3	0.5	2.3	177.15
2871	0	-7.2	0.47	1.3	179.41
2872	0	-8.7	0.54	0.3	180.62
2873	0	-8.1	0.55	2.5	171.71
2874	0	-9	0.55	2	171.98
2875	0	-7.2	0.53	4.8	162.18
2876	0	-13	0.52	7.5	153.99
2877	0	-14.4	0.5	1	171.72
2878	0	-13.2	0.53	0.8	170.75
2879	0	-11.1	0.51	1	169
2880	0	-14.1	0.53	1.5	165.93
2881	0	-15.9	0.52	1.3	165.43
2882	0	-14.2	0.48	1.3	164.62
2883	0	-14	0.53	1	163.88
2884	0	-13.1	0.58	1.8	159.76
2885	0	-14.3	0.52	5.5	148.72
2886	0	-12.5	0.53	2.5	155.92
2887	0	-14	0.51	1.3	158.69
2888	0	-16.3	0.56	4.5	147.93
2889	0	-14.8	0.51	4	148.86
2890	0	-17.3	0.57	1.3	155.17
2891	0	-17.7	0.49	1	155.88
2892	0	-14.6	0.45	0.3	157.42
2893	0	-12.9	0.49	0.5	155.6
2894	0	-16.3	0.56	2.8	147.45
2895	0	-19.7	0.54	1.5	150.64
2896	0	-22.5	0.48	0.5	153.38
2897	0	-19.3	0.44	0.3	153.65
2898	0	-18	0.46	1.3	149.96
2899	0	-19.5	0.48	1.3	149.17
2900	0	-20.8	0.49	0.8	149.97
2901	0	-20.9	0.47	0.5	150.51
2902	0	-20	0.41	0.8	149.8
2903	0	-18.7	0.41	1	148.86
2904	0	-16.2	0.45	1	148.09
2905	0	-13.9	0.46	3.3	141.38
2906	0	-13.7	0.43	3.3	141.46
2907	0	-18.3	0.5	0.8	147.4
2908	0	-18.2	0.49	1	146.75
2909	0	-15	0.54	1.5	144.78
2910	0	-15.1	0.54	1.5	144.71
2911	0	-15.6	0.49	0.5	147.94
2912	0	-18.3	0.5	0.5	147.87
2913	0	-16.6	0.46	0.5	148.29
2914	0	-16.7	0.48	1.3	145.98
2915	0	-17.2	0.49	0.8	147.45
2916	0	-18.4	0.46	0.3	149.34
2917	0	-17.2	0.45	0.3	149.68
2918	0	-16.2	0.46	1	147.92
2919	0	-14.1	0.45	1.3	147.52
2920	0	-10.5	0.49	3	142.8
2921	0	-7	0.57	4.5	138.53
2922	0	-9.6	0.69	1.8	145.37
2923	0	-10.2	0.61	2.8	143.65
2924	0	-12.9	0.56	3.5	142.72
2925	0	-14.8	0.43	2	148.78
2926	0	-17.6	0.43	0.3	154.27
2927	0	-14	0.43	0.8	153.56
2928	0	-12	0.51	1.3	152.08
2929	0	-14	0.57	1	153.24
2930	0	-14.2	0.51	0.8	155.2
2931	0	-14.9	0.44	1.3	155.3
2932	0	-15.7	0.42	1.5	155.86
2933	0	-16.1	0.46	1	157.88
2934	0	-14.8	0.55	2	155.01
2935	0	-14	0.48	0.5	161.27
2936	0	-17.9	0.4	2.5	157.28
2937	0	-16	0.45	0.3	164.43
2938	0	-18.6	0.55	0.8	163.11
2939	0	-18.1	0.45	0.3	166.84
2940	0	-17.9	0.43	0.3	168.31
2941	0	-13.9	0.37	3.3	161.26
2942	0	-13.4	0.55	1.8	164.95
2943	0	-16.6	0.76	0.3	169.54
2944	0	-18.6	0.71	0.5	170.59
2945	0	-19.1	0.59	0.5	172.94
2946	0	-18.8	0.51	0.5	175.11
2947	0	-19	0.52	2.8	168.94
2948	0	-18.1	0.55	0.5	177.7
2949	0	-17.8	0.4	1.3	178.22
2950	0	-13.7	0.36	0.3	183.57
2951	0	-13.8	0.48	2.3	176.98
2952	0	-15.6	0.39	1.5	182.38
2953	0	-15.3	0.32	1.8	184.08
2954	0.1	-13	0.52	2	182.24
2955	0.7	-15	0.77	1	185.13
2956	0	-15.8	0.53	3	181.91
2957	0	-15.4	0.38	0.8	193.13
2958	0	-15.4	0.4	1	193.85
2959	0	-16.5	0.35	0.5	198.04
2960	0	-17.5	0.36	2	194.36
2961	0	-18.2	0.43	2.5	193.2
2962	0	-19.2	0.38	0.5	202.83
2963	0	-17.3	0.31	0.5	205.68
2964	0	-17.5	0.32	0.3	207.99
2965	0	-13.5	0.3	2.5	202.29
2966	0	-16.7	0.39	4.5	195.27
2967	0	-18.2	0.4	1.8	206.47
2968	0	-16.8	0.32	2.3	207.79
2969	0	-17.6	0.36	0.5	215.51
2970	0	-15.4	0.37	1.5	213.33
2971	0	-14	0.34	1.3	216.36
2972	0	-11.6	0.36	1.8	215.84
2973	0.1	-10.7	0.58	1.8	214.41
2974	0	-13.9	0.28	0.5	225.82
2975	0	-10	0.26	2.5	220.53
2976	0	-11.8	0.5	1.5	221.8
2977	0	-10.9	0.33	2	224.31
2978	0	-8	0.52	2.5	220.85
2979	0	-11.6	0.49	3.3	219.74
2980	0	-13.9	0.52	3.8	218.96
2981	0	-12.3	0.46	2.3	227.64
2982	0	-13.8	0.33	2	232.92
2983	0	-11.9	0.31	0	243.14
2984	0	-8.7	0.33	2.8	233.1
2985	0	-8	0.36	2.8	234.14
2986	0	-7.7	0.36	3.8	231.75
2987	0	-6.1	0.32	1.3	244.61
2988	0	-4.3	0.3	1.5	245.95
2989	0	-3.7	0.31	2	245.36
2990	0	-4.9	0.4	1	249.59
2991	0	-4.3	0.35	1	252.26
2992	0.3	-3.5	0.48	2	247.3
2993	2.3	-7.3	0.77	2.8	241.57
2994	0	-7	0.54	1.8	250.78
2995	0	-7.1	0.45	1.8	253.94
2996	0	-3.7	0.28	3.3	252.81
2997	0	-3.2	0.43	2.8	253.26
2998	0.5	-3.9	0.5	5.3	242.82
2999	0.2	-8.8	0.73	0.3	264.53
3000	0	-6	0.45	1.5	264.14
3001	0.4	-3.6	0.59	2.3	259.86
3002	3.4	-6.5	0.84	0.5	267.71
3003	0.9	-4.4	0.78	1.8	263.36
3004	0	-4.1	0.65	1.5	268.09
3005	0	-3.9	0.63	2.8	263.56
3006	0	-4.5	0.56	3.8	261.46
3007	0	-3.2	0.49	4	263.35
3008	0.2	-3.6	0.67	2.8	267.83
3009	0	-3	0.62	3	269.1
3010	0	-0.6	0.4	5.3	264.01
3011	0	0.6	0.35	5.3	266.78
3012	0	-1.9	0.49	3	275.81
3013	0	-3.9	0.49	4.8	268.67
3014	0	-4.5	0.45	1	289.61
3015	0	-1.8	0.33	1.3	292.06
3016	0	1.1	0.34	2	289.82
3017	0	-1.8	0.51	2.8	283.59
3018	0.2	-4.2	0.67	3.5	278.76
3019	1.5	-8.3	0.84	1.8	286.95
3020	0	-8.5	0.58	3.5	282.75
3021	0	-3.3	0.47	1.8	294.81
3022	0	-2.3	0.54	2	293.78
3023	0	-1.3	0.41	6.8	274.45
3024	0	-4	0.53	2.3	294.84
3025	0	-2.2	0.33	4.3	290.42
3026	0	-0.3	0.32	3.5	295.81
3027	0	1.7	0.28	3.8	296.78
3028	0	0.8	0.3	2	306.34
3029	0	2.6	0.37	2.5	303.06
3030	0.7	1.7	0.64	1.8	302.89
3031	0	0.4	0.62	2.3	301.56
3032	3.3	-0.7	0.66	2.5	300.98
3033	1.9	-2	0.87	3	296.51
3034	1.7	-3.5	0.72	2.5	302.37
3035	0	0.3	0.51	3.3	302.56
3036	0	0.7	0.46	2	311.77
3037	0	1	0.61	2.8	305.7
3038	0	3.8	0.54	3	306.93
3039	0	3.4	0.47	3.8	305.13
3040	0	5.3	0.37	3	312.91
3041	0	6.5	0.33	0.8	326.91
3042	0	6.5	0.36	2.5	318.03
3043	0	7.8	0.41	3.3	313.47
3044	0	5.9	0.61	4.8	302.24
3045	0	8.2	0.53	3	314.54
3046	0	7.9	0.54	3	315.36
3047	0.7	6.8	0.65	4.5	306.05
3048	0	7.8	0.54	2.8	318.46
3049	0	10.5	0.33	6	307.83
3050	0	10.2	0.43	4.5	313.42
3051	0	8.9	0.39	5.5	310.23
3052	3.3	7.7	0.59	5.3	307.44
3053	0.2	5.4	0.62	2.8	321.63
3054	0	4.5	0.53	1.8	330.01
3055	13.8	0.3	0.8	3.3	317.6
3056	0	2.3	0.48	2.8	326.87
3057	1.1	3.5	0.57	1.5	333.6
3058	0	5	0.54	3.3	324.31
3059	0	5.8	0.46	3.3	326.81
3060	0	6.7	0.57	4.3	319.51
3061	1.1	3.7	0.85	3	323.26
3062	1.6	4.6	0.69	4	320.4
3063	0	5	0.55	3	329.42
3064	3	3.7	0.75	1.8	334.04
3065	0	4.5	0.64	3	329.02
3066	0	6.9	0.46	2.8	334.4
3067	0	5.5	0.48	1.8	340.48
3068	0	5.6	0.4	3.5	333.01
3069	0	6	0.34	2.5	340.99
3070	0	4.4	0.46	3.3	333.67
3071	0	6.3	0.5	1	347.07
3072	0.1	6.6	0.45	2.3	340.76
3073	0	5.5	0.51	7.8	310.1
3074	0	7.3	0.45	3	337.48
3075	0	8.9	0.33	0.8	353.91
3076	0	11.3	0.35	1.8	347.92
3077	0	10.8	0.46	3.5	335.43
3078	0.2	8	0.66	6.8	313.51
3079	0.3	5.4	0.71	4	328.13
3080	1.2	3	0.74	3.8	329.11
3081	0.3	1.5	0.51	4	332.51
3082	0	4.2	0.4	2	347.21
3083	0	6.8	0.4	1.3	351.62
3084	0	9.5	0.42	4	335.37
3085	1	9.7	0.51	2.5	342.23
3086	0.7	9.2	0.62	1.5	346.51
3087	11.4	4.1	0.91	2.5	336.07
3088	0	6	0.56	4	332.58
3089	0	6.1	0.62	2.5	340.55
3090	0	8.3	0.51	1.5	348.88
3091	0	8.7	0.44	1.5	350.39
3092	0.3	8.6	0.55	3.5	335.91
3093	0	9.8	0.52	1.5	348.71
3094	0	12.2	0.41	2.3	346.26
3095	0	12.8	0.37	3.5	340.26
3096	0	14.5	0.35	2	349.52
3097	1.8	12.8	0.47	4.8	329.96
3098	16.6	10	0.74	1	347.87
3099	1.5	11.7	0.62	1.5	346.35
3100	0	12.5	0.53	3	338.59
3101	0.3	12.1	0.58	3.3	335.59
3102	1.3	13.5	0.69	1	347.84
3103	4.4	9.9	0.8	2.8	334.55
3104	6.3	8.6	0.81	1.5	342.45
3105	0.8	8.3	0.79	1	345.67
3106	1.4	9.8	0.76	0.3	350.29
3107	3.3	10.5	0.64	1.3	345.25
3108	0	11.4	0.59	3.5	332.25
3109	1.1	10	0.6	4.5	325.88
3110	0	10.3	0.56	1	347.32
3111	0	11.5	0.59	3.8	329.32
3112	0	11.7	0.54	4.5	325.9
3113	0	13.1	0.52	3.3	332.78
3114	0	14.4	0.49	3.3	332.96
3115	10.7	10	0.88	3.3	325.84
3116	1.5	11.1	0.62	2.3	335.34
3117	1.8	8.5	0.72	3.8	324.11
3118	7.3	6	0.82	4.5	318
3119	0.1	6.1	0.73	0.5	343.17
3120	0.2	8.2	0.65	2.8	329.44
3121	0	10.1	0.57	4.3	321.55
3122	0	11.1	0.56	2.3	332.74
3123	0	14.9	0.44	1.3	340.41
3124	0	17.3	0.43	4	324.37
3125	0	15.2	0.52	4.5	318.76
3126	1.7	9.4	0.78	1.3	332.53
3127	0.6	12.1	0.67	3.8	318.32
3128	0	13.2	0.57	3	323.93
3129	2.3	12.9	0.57	4.5	314.65
3130	0	13.3	0.51	3.3	321.75
3131	0	11	0.57	3.3	319.69
3132	1	10.1	0.63	2.8	320.64
3133	0	9.6	0.63	2	324.45
3134	0	14	0.46	4.3	313.82
3135	0	17.2	0.45	5.5	306.89
3136	5.5	16.9	0.64	3.8	311.07
3137	8.4	14.3	0.91	0.3	327.39
3138	4.1	13.3	0.88	0.8	323.57
3139	4.9	11.1	0.87	1.8	316.53
3140	4.1	10.9	0.7	1.3	320.66
3141	0	10.5	0.6	2.8	312.41
3142	0	11.1	0.51	2.8	313.02
3143	0	11.1	0.51	2.8	311.96
3144	1.9	10.2	0.67	2.8	308.1
3145	2.3	8.6	0.71	2.3	309.29
3146	0.1	7.4	0.76	1.5	312.18
3147	3.4	7.7	0.81	2	307.52
3148	1.9	8.5	0.58	2.5	306.88
3149	0	8	0.6	3.3	301.04
3150	0	8.5	0.52	2.5	305.74
3151	0	7.3	0.61	3.3	298.68
3152	9.1	6.1	0.76	0.8	309.53
3153	1.7	4.9	0.86	2.8	295.73
3154	0	7	0.69	0.5	309.83
3155	0	10.8	0.49	2	303.4
3156	0	12.3	0.47	2.5	299.98
3157	0	12.9	0.45	2.5	299.26
3158	0	14.5	0.44	2.8	296.75
3159	0	15.8	0.34	4.5	289.6
3160	0	10.4	0.54	2.3	295.13
3161	0	16.6	0.49	4.8	282.19
3162	0.2	10.7	0.53	1.3	298.27
3163	1.2	8.4	0.78	2.5	287
3164	2.6	8.6	0.58	1.3	294.99
3165	0	6.9	0.61	2.5	286.86
3166	0.3	7.4	0.6	1	293.71
3167	0	8	0.47	1	294.41
3168	0	8.5	0.44	2	288.47
3169	0	7.6	0.45	1.8	287.92
3170	0	9.7	0.43	1.8	286.91
3171	0	9.9	0.43	3.8	275.64
3172	0	11.2	0.43	3.3	276.64
3173	0	13	0.57	4.3	267.77
3174	0.6	11.6	0.58	2	277.52
3175	0	8.7	0.6	4.3	264.42
3176	0	5.8	0.57	2	274.66
3177	0	5.8	0.57	2.5	270.62
3178	0	4.8	0.53	4	262.54
3179	0	3.3	0.5	3.5	263.87
3180	0	1.8	0.44	2.5	268.16
3181	0	1	0.43	5	255.4
3182	0	0.4	0.34	3.5	262.54
3183	0	3.5	0.41	5.5	250.64
3184	0	1.2	0.48	2	263.34
3185	0	0.6	0.4	1.3	266.41
3186	0	0.2	0.46	2.8	256.69
3187	0	1.3	0.41	2.5	257.37
3188	0	-1.1	0.45	2	257.27
3189	0	0.1	0.35	3.8	249.69
3190	0	-0.9	0.45	1.3	257.19
3191	0	0.3	0.57	2.5	248.19
3192	0	0.2	0.46	2.3	249.2
3193	0	-0.2	0.48	3	244.14
3194	0.9	-0.4	0.64	3.8	236.68
3195	0	0.3	0.45	2.3	244.52
3196	0	-0.3	0.5	3	239.02
3197	0	-2.8	0.6	5	227.61
3198	0	-3	0.46	1.5	242.96
3199	0	-2.2	0.38	2.5	238.39
3200	0	-1.5	0.45	2	237.6
3201	0	-0.6	0.39	2.8	233.62
3202	0	-0.5	0.44	3	230.2
3203	0	0	0.31	1.5	237.17
3204	0	-2.2	0.38	0.8	236.95
3205	0	-2.6	0.42	1.5	231.62
3206	0	-2.1	0.36	0.8	233.74
3207	0	-2.6	0.33	1.8	228.5
3208	0	-1.9	0.44	3.3	218.78
3209	0	-4.1	0.46	1.5	223.94
3210	0	-3.9	0.36	1.8	222.59
3211	0	-3	0.37	1.8	220.63
3212	0	-3.5	0.43	3.8	210.15
3213	0	-5	0.51	0.8	218.98
3214	0	-3.8	0.38	1.5	216.28
3215	0	-4.7	0.34	1	217.09
3216	0	-3.4	0.37	2.8	208.03
3217	0	-2.4	0.58	2.5	204.39
3218	0	-3.7	0.45	1.5	208.18
3219	0	-5	0.4	2	205.32
3220	0	-6.9	0.41	1	207.17
3221	0	-7.2	0.41	1.3	204.33
3222	0	-7.5	0.56	1.8	198.86
3223	0	-8.4	0.48	1.3	200.01
3224	0	-7.5	0.42	2.3	195.54
3225	0	-7.5	0.4	0.8	199.56
3226	0	-7.9	0.38	2	193.96
3227	0	-7.3	0.37	2.3	191.47
3228	0	-6.9	0.26	2	192.93
3229	0	-8.1	0.33	1	193.37
3230	0	-4.5	0.28	2.8	186.74
3231	0	-6.5	0.51	0.8	188.56
3232	0	-5.9	0.41	1	187.51
3233	0	-6.3	0.42	0.8	186.53
3234	0	-5.8	0.26	2.5	182.07
3235	0	-7.9	0.45	2	179.12
3236	0.7	-10.3	0.8	1.3	176.79
3237	2	-11.1	0.79	1	176.5
3238	0	-19.3	0.74	0	178.97
3239	0	-16	0.64	2.5	169.79
3240	0	-14.9	0.66	5.3	159.73
3241	0	-22.6	0.69	0.8	172.38
3242	0	-17.5	0.65	0.8	171.35
3243	0.1	-12.1	0.63	1.3	168.53
3244	0	-14.7	0.55	1	168.93
3245	0	-11.3	0.53	1	167.84
3246	0	-9.7	0.48	1	167.08
3247	0	-9.4	0.47	1.5	164.4
3248	0	-12.8	0.48	0.8	165.28
3249	0	-11.9	0.51	2.5	158.57
3250	0	-11.5	0.49	2.3	158.27
3251	0	-14.1	0.38	1	162.34
3252	0	-14.6	0.52	0.8	160.38
3253	0	-11.2	0.49	1.5	157.5
3254	0	-10.9	0.37	3	153.57
3255	0	-14.4	0.39	4.8	147.51
3256	0	-20.8	0.37	2.3	153.68
3257	0	-19	0.34	0.3	158.84
3258	0	-15.8	0.33	0.5	157.53
3259	0	-13.1	0.33	0.8	155.86
3260	0	-11.1	0.61	0	154.73
3261	0	-15.8	0.6	3.5	143.89
3262	0	-21.8	0.39	1.5	150.94
3263	0	-24.2	0.33	1.3	151.61
3264	0	-20.9	0.34	0.3	153.63
3265	0	-22.2	0.5	1	149.43
3266	0	-19.2	0.35	0.3	152.42
3267	0	-18.3	0.35	0.5	151.41
3268	0	-13.3	0.39	1.8	146.97
3269	0	-18	0.42	1.3	147.64
3270	0	-17.8	0.35	0.5	150.3
3271	0	-13.1	0.31	0.8	149.72
3272	0	-15.6	0.38	1.3	147.26
3273	0	-16.8	0.31	1	148.77
3274	0	-15.6	0.3	1.5	147.45
3275	0	-14.2	0.31	0.8	149.08
3276	0	-16.2	0.23	1.3	148.97
3277	0	-15.3	0.34	0.5	149.47
3278	0	-18.6	0.36	0.8	148.48
3279	0	-16.1	0.32	0.8	149.08
3280	0	-14.6	0.41	1.3	146.8
3281	0	-16.4	0.37	0.3	150.18
3282	0	-17.7	0.48	0.5	148.78
3283	0	-18.7	0.42	0.8	148.8
3284	0	-18.7	0.41	0.8	149.24
3285	0	-18	0.44	1	148.75
3286	0	-17.5	0.45	2.3	145.45
3287	0	-18.1	0.32	1.8	148.88
3288	0	-17	0.36	1	151.06
3289	0	-19.1	0.62	2	146.25
3290	0	-21.7	0.5	1.5	149.32
3291	0	-20.4	0.38	1	152.66
3292	0	-14.4	0.37	2.3	149.85
3293	0	-16.8	0.5	2.3	149.1
3294	0	-14.8	0.31	0.8	156.36
3295	0	-11.8	0.44	0.5	156.54
3296	0	-15.9	0.64	0.3	156.34
3297	0	-15.6	0.45	1.3	155.89
3298	0	-15	0.41	1	158.17
3299	0	-15.5	0.32	1.3	159.46
3300	0	-18.7	0.43	0	163
3301	0	-17.2	0.37	2	158.87
3302	0	-19.3	0.43	1.3	161.32
3303	0	-20.9	0.4	0.8	164.35
3304	0	-20	0.51	2.3	159.75
3305	0	-20.2	0.54	2.3	160.65
3306	0	-18.7	0.49	0.8	167.1
3307	0	-18.5	0.45	2.8	162.62
3308	0	-20.6	0.43	1.5	168.2
3309	0	-18.2	0.42	1.3	170.31
3310	0	-20.3	0.34	0.8	174.34
3311	0	-17	0.26	1.5	174.95
3312	0	-15.9	0.34	5.5	163.14
3313	0	-17.7	0.26	2.5	174.86
3314	0	-16.7	0.28	0.8	181.25
3315	0	-15.7	0.2	2.3	179.9
3316	0	-15.3	0.26	1.5	182.56
3317	0	-13.5	0.36	1.8	181.44
3318	0	-12.2	0.26	2.8	181.65
3319	0	-13.5	0.32	3.8	178.86
3320	0	-14.6	0.27	2.8	184.65
3321	0	-17.8	0.26	0.3	194.62
3322	0	-16.4	0.29	2.8	187.5
3323	0	-16.1	0.44	1.5	191.14
3324	0	-12	0.41	3	188.02
3325	0	-12.7	0.3	4	188.34
3326	0	-10.8	0.33	2.3	195.13
3327	0	-8.8	0.41	2	196.57
3328	0	-1.5	0.36	1.8	199.79
3329	0	-4.9	0.4	4.8	190.4
3330	0	-11.5	0.36	3.5	197.18
3331	0	-8.3	0.23	1.8	207.66
3332	0	-3.4	0.25	3.3	203.68
3333	0	-2.1	0.26	1.8	210.45
3334	0	-4.8	0.4	2	208.78
3335	0	-1.9	0.47	2	209.45
3336	0	-5.5	0.6	2.5	207.55
3337	0	-6.4	0.42	1.3	216.37
3338	0	-9	0.3	1.8	218.32
3339	0	-8.3	0.22	1.5	223.1
3340	0.8	-10.6	0.55	0.5	223.14
3341	0.1	-10.8	0.63	1.8	218.55
3342	0	-10.9	0.46	3	217.63
3343	0	-10.3	0.38	3.5	218.77
3344	0	-9.3	0.46	1.8	225.88
3345	0.1	-8.1	0.53	3	221.62
3346	0	-7.8	0.38	1.8	230.63
3347	0.1	-7.3	0.47	1.8	230.86
3348	0	-8	0.18	1.8	239.01
3349	0	-3.7	0.2	0.8	243.93
3350	0	-3	0.22	2.8	237.31
3351	0.5	-3.3	0.59	2	235.11
3352	0.5	-3.5	0.69	3.5	229.01
3353	5.5	-6.9	0.81	0.8	241.61
3354	0.6	-9.4	0.79	1	242.56
3355	0.3	-8.2	0.69	1.3	243.88
3356	0	-11.2	0.62	1.3	246.4
3357	0	-11	0.49	3.5	240.11
3358	0	-9.4	0.49	1.8	249.36
3359	0.3	-9	0.55	2.5	247
3360	0.1	-10.1	0.64	2.5	247.48
3361	0	-6.6	0.56	3	248.02
3362	0	-2.3	0.43	5	243.33
3363	0	-2.1	0.26	10.8	229.35
3364	0	-10.3	0.21	3.5	259.09
3365	0	-11.4	0.32	5	250.98
3366	0	-8.4	0.28	4.5	255.92
3367	0	-6.5	0.37	4	257.32
3368	0	-7.1	0.3	1.8	270.68
3369	0	-7.2	0.37	5.5	254.18
3370	0.3	-7	0.5	5.5	252.96
3371	0	-8.7	0.46	4.3	260.58
3372	0	-6.5	0.32	3	271.38
3373	0	-2.8	0.25	4.3	269.31
3374	0.4	-2.2	0.47	4.5	264.17
3375	2	-4.4	0.68	1.8	275.54
3376	0.1	-5.3	0.56	1.8	278.78
3377	0	0.5	0.25	3.5	279.09
3378	0	2.5	0.34	2.3	283.6
3379	0	0.5	0.49	1.8	284.46
3380	5.4	-0.8	0.72	2.5	278.82
3381	0	-1.1	0.48	2.5	283.95
3382	0	1	0.39	1	294.77
3383	0	0.2	0.38	3	286.33
3384	0	3.9	0.26	1.8	296.86
3385	0	3.6	0.41	1.3	296.96
3386	0	0.1	0.47	3.8	284.25
3387	0	-2.6	0.32	3.3	291.64
3388	0	-2.3	0.26	4.8	287.72
3389	0	-1.7	0.36	3.3	293.01
3390	0.3	-2	0.59	4.3	284.3
3391	0	-0.2	0.29	4.3	292.58
3392	0	1.9	0.27	2.8	301.75
3393	0	3.1	0.26	2.8	303.3
3394	0	4.9	0.22	1.5	312.33
3395	0	4.2	0.23	2.8	306.75
3396	0	6.7	0.22	1.8	313.24
3397	0	7.7	0.17	3.3	309.39
3398	0	5	0.34	5.8	291.77
3399	0	2.3	0.31	4	302.56
3400	0	2.1	0.29	4	304.34
3401	0	5.9	0.36	1.8	314.83
3402	0	10.4	0.23	5.3	302.61
3403	0	8.5	0.29	3.8	308.69
3404	0.1	6.6	0.51	6	292.87
3405	1.2	3.7	0.61	3.5	304.82
3406	2.8	2.1	0.58	3.3	307.52
3407	0	3.7	0.29	1	327.76
3408	0	5.6	0.44	2.3	318
3409	0	8.2	0.22	2	327.1
3410	0	12.5	0.25	4.5	314.14
3411	0.5	6	0.6	3	314.01
3412	0.8	4.2	0.73	5	301.86
3413	0	5.5	0.6	2.3	320.03
3414	13	1.8	0.9	4	306.81
3415	3.5	1.4	0.83	3.3	312.64
3416	5.3	1	0.79	3.3	314.09
3417	0	4.3	0.44	3.3	321.3
3418	1.9	4.1	0.74	2	324.33
3419	0	5.9	0.51	2.5	326.09
3420	0	6.4	0.57	5.5	309.09
3421	2.9	1.4	0.66	4.8	311.91
3422	0	4.6	0.43	4	321.9
3423	0	8.9	0.41	4.5	320.47
3424	0	9.2	0.45	1.5	337.31
3425	0	9.4	0.47	3.3	327.13
3426	4.5	6.1	0.77	2.8	325.4
3427	0	5.6	0.46	5.3	317.75
3428	0	5.4	0.43	4	326.24
